8411.49996458,449.37281783119846,249,8900,2478.29980627
12288.2702718,747.8909211828608,249,7450,111.403436695
10676.3262354,366.0947777737585,249,9250,11.9022270684
9893.98994975,47.15886843524755,249,8950,1258.81407035
14683.942953,1127.19421270363,249,7850,63.9765100671
9359.88249633,567.9675402252275,249,8900,1599.81587033
9727.56424798,142.59559007083357,249,9250,581.016205168
8633.84563828,474.2268700766794,249,9650,2601.55445407
6203.24324324,692.0150302496089,98,2350,3662.7027027
8090.84178922,741.3870534896491,249,9050,7124.46936653
19802.2535211,2345.772431174732,249,9000,471.267605634
9265.86037485,286.5583705644909,249,9650,2018.44410761
10118.6992622,96.74303951646971,249,9350,764.026965183
12433.4056122,1039.795752283971,249,5300,8.15051020408
10529.6199076,912.8291027803956,249,9400,1074.19737639
9952.77873917,156.7789657267626,249,7700,60.4177394605
9122.97834799,202.36858677139787,249,9700,619.201688087
6527.61627907,571.6161905632492,179,5850,2922.38372093
10000.2394967,105.56526754782567,249,9050,771.720811963
11934.8137645,965.5423067240533,249,5850,25.2865019704
8173.50155762,820.6348047571993,249,8850,1854.15181624
7088.42193002,777.750079299943,175,6450,2887.06659878
11357.6806809,492.97543182376177,249,9050,421.229447912
10921.9939647,392.1710324459359,249,6700,27.3595049677
9855.79119086,243.60807388458758,249,8950,3358.64600326
10218.7449022,496.68173183033866,249,8800,436.185814996
128523.048466,37307.2506351201,249,4900,1364.61234051
8306.8632998,551.8966326541902,249,8950,4005.43096452
8809.28289116,252.19029053756418,249,9100,3958.00615731
16864.524851,2018.708845353793,249,9100,7.85713234398
8022.17630854,610.5197932873124,249,9100,5364.87603306
8523.75,680.7836211863987,249,9350,3185.40540541
16390.4502325,2776.164436426728,249,6350,57.8710324996
10692.5087602,472.0152880989915,249,9250,1151.70221418
13628.7889908,982.0819371795106,249,8100,14.8440366972
13067.8775641,1880.2764699661464,249,7300,32.1632785211
9730.20138343,170.39272516678977,249,8700,2446.62131714
11315.9293078,526.934719187,249,9450,768.493434279
8804.53574501,287.99233933111196,249,9250,1360.31950391
10157.9551474,328.7728374024835,249,9200,2785.33173006
11258.0925671,602.8285440495289,249,9050,686.237635267
9475.22821679,323.45790473936177,249,8450,3087.70465333
34516.1538462,5098.213601386794,249,7800,16.1538461538
10358.2564537,154.79212853729567,249,8800,2241.78350792
10427.317122,291.71486932041614,249,9300,1877.74253918
26492.9245283,4280.312538460297,249,8300,131.289308176
13624.5283019,979.0015845389369,249,8950,47.5471698113
9864.89352384,125.09091546445755,249,8850,1453.33990519
12920.4620436,1046.2626347858873,249,7450,52.2789582263
8635.14025777,733.0038895665505,249,9100,4192.07733131
7994.57846958,712.3658019185739,249,8750,3662.98716935
14089.5050252,1312.9418685707265,249,8300,88.3692288009
15098.6363636,1897.17793267706,249,8200,65.303030303
8785.733832,411.09234324550084,249,9850,1459.89210641
25348.1818601,4765.518166091614,249,6800,2.72721630033
9818.68880865,274.78539983968113,249,8800,33.6751881659
11193.4240091,365.32673253313664,249,9400,1919.04040592
3494.47346559,417.3291412369084,242,8250,1786.21092141
7267.01147816,720.3649191350336,186,6200,3039.60917931
12379.2464939,537.4780941437828,249,8800,3717.87692747
9754.70702251,366.4656531816229,249,9300,437.127034513
6979.71015912,768.2170102278119,155,4900,3269.20304718
8570.64413179,486.6641115724226,249,9250,6783.71234679
10275.305899,563.6949014864597,249,8950,46.2291414616
13846.9221835,1003.4228454539649,249,9750,1220.6155633
10048.8444813,256.4859670567058,249,9500,226.206196889
9778.98867937,138.43517593356773,249,9600,1246.99677299
9775.42373062,36.97500203489435,249,9450,697.837050458
8110.99195003,537.8539719991192,249,9200,3760.15455007
9751.11025494,141.86562131571293,249,8350,2466.13518121
9708.47561386,176.11364871377356,249,8750,2148.77056737
9140.8737085,341.42020703436015,249,9050,2956.47818912
13984.0410829,1064.5409555847557,249,8800,169.246562356
8734.19263963,425.5537750380489,249,10100,2550.4064901
10818.5347818,212.49470762237502,249,9250,2082.23894005
8212.75,533.7718917778063,249,9050,2217.125
9242.81417552,238.66158193259292,249,8750,3447.19207945
9313.82870229,198.83094094057674,249,8900,1697.71966402
10073.8167114,59.36495534900362,249,8900,621.662373772
10295.1148366,169.06813055517554,249,9500,2210.73199227
13688.8122211,1147.441761097784,249,8450,62.9810697978
8950.80595774,615.7897941832347,156,4950,8.87004463311
9905.74392946,245.3216494945991,249,8850,783.201800551
8613.69642254,753.0111809233623,249,7850,12.4480201486
8826.22742072,513.0325938692783,249,8700,4491.71734496
11510.9088228,694.727005702306,249,7950,19.5458043294
10802.6736377,793.1472543167423,249,8900,634.719311682
8013.01921989,664.2228888148729,249,9350,71.0197188145
9137.84313725,776.7946316929583,204,7150,2408.43137255
12535.1819609,683.0743272735127,249,7600,10.9674891522
10323.7094028,151.1770877647585,249,8650,11.7841358863
8787.91011678,347.7976512544255,249,8950,2722.3628977
10621.9382809,294.1518256706207,249,9250,242.421840184
31545.2015487,11124.84864658844,249,5400,20.0816848196
10409.8960454,324.4823662546592,249,9550,2552.71527671
9578.95528305,161.50701706417857,249,8900,1473.16081616
9880.35091867,83.84931403726102,249,9100,1794.85376471
11115.7120958,410.55824300260446,249,9200,1488.18156649
7977.77777778,984.6947131481134,249,9250,2050.92592593
7642.0113311,869.083903265222,249,6900,7.10084687404
9801.89582344,182.4588399647892,249,9050,2429.82161721
11246.7305524,631.7096194367713,249,8850,670.631341601
14458.908969,1515.2931844981404,249,5750,27.215735409
7053.52272727,590.7906924040238,238,9000,4333.06818182
10249.7452786,133.842973225928,249,8650,1983.3032773
10191.278896,481.80038509859276,249,7000,57.5591441449
7812.03162571,769.3255615372939,249,8900,2462.7610446
8920.6201155,387.61757252701346,249,9200,3018.31104884
9134.63917352,604.9877191282445,249,8850,1636.72300117
9329.75151108,196.35940247235416,249,9000,2318.33445265
9220.45454545,569.8334331012607,249,9050,2967.72727273
7345.08196721,691.7931601771858,249,9100,2336.8852459
11153.8765315,583.9412182763707,249,9150,6654.37390763
9866.66665693,477.2843981688045,249,9100,766.666656931
6915.25423729,805.9666218682063,222,7600,2.25988700566
9591.03603571,155.14606421481713,249,8850,1521.73214821
18808.6713427,3862.7611575120072,249,6000,53.4265874126
8820.5126183,695.4964458035255,249,5800,38.1782334385
16792.2413793,3846.8702057954542,249,5950,70.6896551724
8473.03934694,406.95362422914445,249,9350,1770.18146524
19215.2671756,1509.265294231804,249,7850,39.6946564886
34793.5483871,6494.2771197719,249,9950,289.516129032
9982.30182927,45.605301554354355,249,9100,1058.01321138
11062.08577,388.9211586598966,249,9100,1341.22807018
12361.9822888,936.0142256113703,249,9500,1554.76158038
16732.7586207,2916.792326515348,249,5400,20.6896551724
6883.59709028,915.2760730823393,247,9050,1320.58427814
8309.75935829,553.5687125999488,249,8550,11.2299465241
9373.98584013,266.39720317375014,249,8950,234.934829326
10272.801128,246.2600150200738,249,9650,1073.07770079
12153.8239652,575.1758791900046,249,8300,31.3898197975
12887.5306566,789.0417687681547,249,8900,2679.3373494
10018.5246727,32.97621847359444,249,9300,821.545820745
7163.50285458,902.9037846178454,203,7200,128.545834527
8530.82706767,694.5956120533859,249,9100,645.30075188
11920.2586207,450.07561034108306,249,8750,864.89762931
16180.3571429,1402.6392855091053,249,8100,59.2532467533
12190.4132231,1211.2932747587508,249,8650,37.520661157
7133.33333333,805.7262296641961,247,9150,899.267399267
7134.13133472,641.3772825803482,243,8850,1001.06278762
10883.2497492,771.7631306881403,249,7250,48.2447342026
9851.44561927,357.81112588194117,249,9150,2723.34193292
6969.18658097,912.7015954868791,235,7500,36.0459785383
10191.2658675,167.72632702260623,249,8850,4221.99445134
10291.1331482,172.23866955501254,249,8600,3426.63845052
9056.37254902,1896.6900942442553,249,3450,93.137254902
11213.1746226,360.80055400487186,249,9200,2050.33786133
9745.14483735,191.59387012290617,249,9050,980.149789656
11801.5132987,416.81435930326086,249,9900,161.505782535
6806.23684211,3593.972976958893,192,5300,27.8157894737
12210.0003569,1594.8186397441966,249,7300,0.899141689382
9921.36323635,37.548098111343826,249,8950,1093.34882869
9915.95804359,560.9255959942436,249,9400,1796.70851232
9798.38788418,155.75224057366054,249,9500,391.839137063
11123.0067022,393.33862101751214,249,7600,36.8880136063
8626.3132733,464.14115881633273,249,9500,1102.8925862
10587.0892755,602.6289729522172,249,8800,0.400143218192
7128.15860215,827.574639575457,152,4900,3696.84139785
7159.21076361,689.9526524009772,202,7150,2229.47354519
12746.8979955,1349.2244227692013,249,7600,34.7906215786
13343.115942,783.6014720262142,249,8900,855.706521739
7280.12879852,840.5210368273575,232,8500,2745.75396523
7380.49886621,753.8794988703256,210,7200,2425.3968254
7269.29836702,1050.3744844193955,240,7500,43.1725672657
7570.28688525,658.8431325583098,213,7450,2868.23770492
7878.50342229,652.9661308679167,249,9400,1634.41837345
7435.0,942.5389545121361,184,5800,36.4134275618
9186.4,405.0006948082681,249,9650,154.0
14790.433213,1280.7478458476937,249,6450,4.33212996389
9536.77111918,289.02767834331155,249,8700,1935.78582584
10092.5092149,341.8603944511569,249,9100,0.842798513898
10384.2225065,581.5198754768429,249,4300,51.6983589456
10044.5019994,314.0794421016767,249,9600,1236.74646402
9825.2454443,130.7785635105693,249,9900,650.655258481
8285.25691688,631.6907761947436,249,9250,4282.36019144
9742.22761588,217.74295950922027,249,8000,35.3631795133
11787.6237358,1345.5965034920835,249,4250,31.1135496397
9505.5917794,250.08196319834184,249,9400,1960.85559737
9608.77368444,232.89168250874854,249,8800,3639.68264962
10261.7065974,741.3399679670108,249,9000,580.105930632
14584.7741897,1337.76408509217,249,8900,64.3582856195
9591.90368405,165.35227126402776,249,9050,515.383438794
9032.8313253,369.2308816014748,249,9000,981.626506024
8580.51383399,421.73375155004567,249,9250,3315.6916996
9366.04938272,1726.803495968886,249,7450,61.2139917696
9444.71242795,416.85292608251285,249,9200,1057.08096621
7156.4628821,895.9811603813537,240,8900,3378.8209607
9743.16485489,99.0172409183206,249,8800,1873.2975805
19782.5571928,2808.9404206061554,249,5350,67.5821370602
10287.0172103,305.65118952711475,249,8750,2412.96204076
13158.1521044,983.4961495892567,249,9750,46.2433510889
12164.4717212,1827.591847124515,249,5800,12.3557788462
9035.93073593,570.3078720349488,249,9700,4101.94805195
10373.6738703,367.4495443129637,249,9050,559.135559921
9573.4375,603.7438017803873,249,9250,1222.74305556
7137.66790585,544.5608710186247,216,7450,4482.89431442
9613.83148321,133.749687051859,249,9550,471.643608002
44052.5899281,6329.732256939293,249,4400,52.5899280576
8396.25643299,755.7518388691437,249,8850,3632.63624713
9186.60835558,422.83816381440306,249,9150,1779.38691826
8610.87937098,328.740152898528,249,9100,2112.72739065
11501.0727757,892.6216719015373,249,6350,4.33009252406
11790.0836907,1287.9292128868697,249,6950,15.29053413
9377.15843032,280.87480111195174,249,7650,7.60554780142
16528.0231876,1840.5078377231177,249,8350,71.9074105347
13410.3361607,2185.1016904858293,249,6400,83.2776865356
10490.9706269,788.2203741012944,249,9000,1558.13435821
14507.7222172,1991.3782913631283,249,7150,83.0628943377
9731.18863965,123.3395898574816,249,9100,1315.18967168
8612.84145369,457.7565526973837,249,9400,3837.582427
7255.30421217,763.702562651736,190,6650,2192.58970359
10178.6070707,285.02911072592684,249,9000,4381.70224826
9308.67204915,278.724980336199,249,8750,3731.19339812
11063.7484022,300.08971836754444,249,8900,3645.6468949
11794.5659535,1063.314881046312,249,4300,16.3041491739
9869.86186584,437.4529393714037,249,8850,5655.57659854
11547.1624862,489.79371087345135,249,9800,1709.66201547
7871.36955093,581.355073966287,249,9550,1561.96122551
12309.2890353,1026.1543316357843,249,6750,84.1115999026
9677.47661629,266.8562249892787,249,9250,356.999843453
21853.1256642,2911.121250767779,249,7050,42.1861753056
9908.26054478,110.71267331945765,249,8950,2816.27266187
9420.79767148,762.6020350364719,249,9100,29.7511334564
13470.1754386,943.9562537218853,249,9000,3364.9122807
8153.08075434,759.085099019269,249,9800,902.1839205
8104.55369676,649.9561633009675,249,8900,158.986345338
9522.51513051,547.9785489185838,249,9000,3341.36626687
11171.9251337,811.9411384956092,249,7450,56.6844919786
7107.20287759,1250.7533309435353,118,3100,5741.10132962
10167.3130619,100.63451866509355,249,9350,2402.2828355
7785.09090909,1995.2257459399502,188,3700,3.87878787879
13623.4955894,788.3681311681622,249,9600,2474.32700995
9953.04697877,28.884849778991903,249,8850,1377.12274386
26725.9352518,5743.588048079388,249,4700,47.5179856115
7151.86872107,790.5540706709965,231,7800,1106.19389501
9638.90154825,169.5997443636647,249,8900,1888.46516197
9687.45240662,160.08084030840442,249,9750,27.2484526247
8549.90507851,415.44832354440666,249,8800,2033.87411203
8672.88254611,392.52414242512606,249,9200,3506.65911021
11410.1624474,988.6660036212932,249,5650,18.2925287359
12976.0870805,1679.027966688667,249,7600,6.52162963604
9647.32775472,173.87533851530375,249,8750,1638.72729055
11820.9930531,682.9395816404576,249,9300,4249.33890366
13056.0714286,1382.9912741264304,249,9200,22.7380952381
14424.8514624,1153.8244966107397,249,6250,63.2511633423
8252.71966527,766.108931518425,249,9150,4692.25941423
7231.57092964,920.8344458220662,151,5000,3660.14320089
9571.01014973,351.8145086402593,249,8950,0.144957207164
12686.700347,856.6161619819728,249,8850,46.6980056391
11509.0088082,527.9450145257418,249,9100,2504.94872785
10076.2137859,275.73221509336787,249,9100,14.5571397622
9278.58870185,323.40621057279685,249,8900,2890.68547604
15392.3965052,1469.1880379967401,249,9250,1357.9137466
11438.5222884,379.96639041732544,249,9300,20.2591488462
9567.91744841,402.44826777219697,249,9350,3755.59724828
11070.1749273,311.4860472589317,249,9000,3568.72396479
9255.8101798,183.5482628212133,249,8900,2223.36335444
7684.26141079,668.6978576555815,181,6150,1866.00414938
9886.89838235,435.34875884432563,249,8900,23.128328877
8928.45505618,538.5189041468878,249,8600,3372.2752809
16497.4081633,2129.6454422636607,249,6300,14.5510204082
12280.8624753,904.3397850097525,249,9350,939.891114481
14118.8689707,1698.5775255321664,249,9300,923.884452504
7962.04732036,606.6203538660905,249,9050,1498.77874642
14181.2234353,1757.859939167603,249,8900,716.354494915
6970.00005642,813.4425848006609,127,3500,3470.00005642
13501.9872216,765.4458874590996,249,6800,3.64845367693
11120.4819277,1510.6921439758898,249,8700,9.63855421687
10353.8205123,867.6442034445798,249,8750,2832.96607384
9772.39200803,162.220747663908,249,9550,524.778221763
10083.2708066,139.30985127440786,249,8700,1819.73912519
7905.80589255,817.89074681263,249,8550,1489.60138648
6666.32423744,740.7363073109499,225,8050,2769.97720548
13563.569108,1491.0684871043018,249,6700,95.5465141136
14022.1572393,953.216929329403,249,8900,1146.41082127
9654.21663995,223.58517598444155,249,9100,19.1011468649
8042.36744119,554.738475391942,249,8800,4314.05823
8283.16895318,563.5278899282991,249,9250,2660.29530212
9538.40125392,238.86471447151598,249,8800,76.3322884013
10002.7756098,52.20558227826869,249,9050,1199.99512195
10953.8094575,286.2841637500085,249,9300,543.361969702
11688.3583021,1312.5774720705606,249,8600,39.1697877653
10079.1985591,214.14507843775957,249,9350,1602.68193605
10183.7544191,269.8432882632571,249,9350,1667.53684976
7364.70255604,947.4137542191243,249,9200,4360.32128583
16382.7956989,3200.448838967603,249,7700,72.0430107527
10046.6322705,363.33538646708337,249,9200,3697.58284085
8324.45653355,523.1264049173242,249,8900,3427.46511312
6775.43352601,642.7025365076595,147,4850,4476.58959538
9485.18569985,178.39484973561275,249,8850,1175.6033422
10228.0851252,149.48539102138938,249,9050,1730.63392605
15084.0136054,1900.2744584330046,249,5050,2.72108843539
11017.686526,547.7444177000718,249,6500,54.2550812641
8798.64706275,504.6849066326296,249,9400,3044.37255294
20429.9242424,3043.2716810382626,249,6500,142.045454545
8652.94117647,671.8214858501156,249,9200,4143.1372549
9864.10290285,48.52378851460492,249,8350,1783.04879956
